medIncome,pctWWage,perCapInc,whitePerCap,blackPerCap,indianPerCap,asianPerCap,otherPerCap,HispPerCap,pctPopUnderPov,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,HouseholdSize,TotalPctDiv,PctKids2Par,PctImmigRecent,PctImmigRec5,Log_agepct12t21,Log_agepct12t29,Log_agepct16t24,Log_agepct65up,Log_Population,Log_racepctblack,Log_racepctwhite,Log_racepctasian,Log_racepcthisp,Log_NumImmig,Log_HousVacant,Log_NumInShelters,Log_NumStreet,Log_murders,Log_murdPerPop,Log_rapes,Log_rapesPerPop,Log_assaults,Log_assaultPerPop,Log_burglaries,Log_burglPerPop,Log_larcenies,Log_larcPerPop,Log_autoTheft,Log_autoTheftPerPop,Log_arsons,Log_arsonsPerPop,Log_ViolentCrimesPerPop,Log_nonViolPerPop,State
-0.2250427612515949,0.5720515593002009,-0.7668098769230756,-0.8126569781070561,-0.1115863948429053,-0.07314292194037358,-0.5533112500746105,-0.6286403722691474,-0.5144029079786636,0.4521450464119391,1.0258462234056744,-1.5134620076656788,1.833201024591567,-0.33077178032969234,1.0860221430128552,1.4322401311850945,-1.1008263104306797,-1.129199607496201,-1.252320660846531,1.3149029182939855,0.9607727947633893,0.743402834037429,-1.1082102415830313,-0.17643681973997305,1.3832545140775827,-0.9040925686784613,-0.6469816050227761,-0.20110995073925714,-0.5542015773815218,-0.47723804789409874,0.9209868302319844,-0.8403455309870632,0.1737437628023754,0.9474991476491136,0.8790158136418612,0.36428665759755124,0.6264379528353157,1.0599850580325398,0.725044641517588,1.1426321491975049,0.4042738199781731,0.9935200932801486,0.3876899413308174,1.0722032573822753,1.2782147236438537,2.189938073530232,0.28702218185502193,0.8405092567492676,MI
-0.3228097617369707,-0.5439361986221732,-0.46830907250864595,-0.629876357258764,0.2739725481640466,0.06855036813003397,-0.8859789123792311,1.4131020000684476,0.5316619407628871,-0.20338506907640103,1.2188987212516766,-1.4304014718099256,1.0016068290027003,-0.7909784077815805,-0.4014290848460843,0.3249327619383631,-0.053630096104079615,-1.123111357116648,-1.3762872651358464,-0.30358225742598727,-0.1448706064283362,-0.33634389289091393,0.5068003494768686,0.6504209048500691,-0.6517170628559634,0.7572133386584866,-1.083361639179813,0.353836053506547,0.3774679270473034,-0.18202747358930935,,,0.7060564156741325,0.872266129873798,0.8790158136418612,0.36428665759755124,0.8105790607499752,0.8209442376872765,0.6156944980814544,0.4817409560072004,0.2900087339449996,-0.08668964312329333,0.5962215694874231,0.41432850065762533,1.0990212316777392,1.2708645669240453,0.4690500536847238,0.46701024800733015,MI
0.054471741518576255,1.286391549274667,-0.05736548387494628,-0.13923096689288006,0.3682613742437763,0.4522572621708275,-0.16902274361927289,0.17413886688959074,0.12955661320447703,-0.37432829647131954,-0.3364281822986046,0.14401565165811783,-0.6433047666675863,1.150065018032686,-0.06144023276404075,0.6184806886849802,-0.5264919525732611,1.2683533919716816,1.3886271460873305,1.6270473484377401,3.0518171611938794,2.6211663715036577,-1.5846268885098789,-0.5788950913860682,0.8559949304205847,-0.07424223428275567,0.6721176858092488,0.1374367912975121,-0.15048783378629346,0.018909777829226638,,,,,0.8790158136418612,0.36428665759755124,0.04992852893360533,0.42816617612558,0.43091898689482333,0.927765043906045,-0.07631654910281807,0.45722668759914037,-0.08545986004732567,0.5459533184736638,0.13933202928876984,0.644929433187228,-0.30810135138199507,0.15793377195669422,MI
-0.8880562078611756,-0.1490274871834598,-0.7607500861567675,-0.8428574752632474,-1.302718142484696,-0.295629457511737,-1.252241092305747,-0.39279258417849927,-1.0067489450004363,0.9917310598411171,-0.48476230493734107,0.745971220500375,0.7365932941447098,-0.8173512804149259,0.44854304535902456,-0.2993210569658342,-0.261648723949964,0.016609113935631154,-0.30282829910466286,2.548879622307082,2.5934648410199945,3.2072579959775847,-0.09149326414554705,-0.23270273902381994,0.07037114654965833,0.5545083871055774,-0.5304549301163063,-1.1374218186525011,-0.5669634787306496,-0.8086171042846096,-0.02246886783273541,,,,0.8790158136418612,0.36428665759755124,-1.1436964980509439,-1.3798835588872778,-0.5110504514129492,-0.481682972692022,-1.1677550807629329,-1.7087705943916003,-0.1695270913128862,0.08662822677786253,-0.7597558794355029,-0.9344248238019948,-0.999712851556647,-1.085551391608563,MI
1.1894700254944228,1.1219585704503559,0.41462488581192997,0.37981190587360164,-1.837693781364874,0.08490428791421537,0.22591768305764123,-1.4570669374331802,-0.8339959495542003,-1.044723040428783,-0.9057694471325786,-0.09490004698315035,-0.5839051812683815,0.47491947861902917,1.341013782074388,-1.1539542614180094,0.07523998065898027,-0.5995218244751096,-0.8620554251209083,1.4272696277820172,0.2820041216879263,0.6345314128067789,-0.829152500825323,-1.1089408021377056,0.04015185913716264,0.6598135578790146,-1.1318706956058184,-0.8082886812244332,-0.7807748021964797,-0.5184881305259826,-1.569905731116524,,,,0.8790158136418612,0.36428665759755124,-1.8349185257319771,-1.7936959262345926,-0.8304119572085658,-0.33865049099234884,-0.8805783907871386,-0.22844091856211438,-1.444693979233722,-1.1521473545081264,-1.070194706745356,-0.7050688009802565,-0.6936698873180007,0.10549961937801354,MI
1.2849843301160802,1.2136097389753808,0.5910321281200064,0.4902465596537041,-1.2805325363482891,-0.6825095001673718,0.462854626447837,0.7039444684255408,2.331929998571032,-0.9912103779399388,-0.6254615830284956,-0.016505833366483976,-0.9311642959098864,0.8546888445392111,1.2135179625436225,-0.9495854516577066,1.3385726229425243,-0.4777568168840542,-0.45250649539472515,-0.3253171930372096,-0.8198621595773309,-0.8837026722132296,-1.0943197428165117,-0.9443476453170436,-0.35055584006055196,0.7984345040794462,-1.5957714555660818,-1.0237578935535216,-0.763670479834631,0.08161717559269033,,,,,0.8790158136418612,0.36428665759755124,-1.3988059821440197,-1.290496035126601,-1.0411582978102416,-0.730379670153692,-1.1677550807629329,-0.9190297083359031,-1.2502519452631624,-1.0086424364815971,-0.9158027510980864,-0.6014271185694564,-0.6936698873180007,-0.03266692438213815,MI
-0.2676637669931458,0.4723135229641421,-0.5450664222152136,-0.6515125343258861,-0.12503221674375803,1.4898768592238896,-1.0920525997428077,-0.3597918290388193,0.034542465709047177,-0.04730647015060566,0.9102328631137178,-1.1466890796734197,0.8279772716819479,-0.5747208521881432,0.5335402583795354,1.1647027802261525,-0.559977878031379,-0.5763864730328091,-0.8951131862647256,0.41193243369536786,0.3210026411863064,0.15066795695514534,-0.017599368308853315,-0.36898167036546486,0.6975442794324687,0.2564323479441604,-0.42590191445975684,-0.09104822202036214,-0.29962915278469615,-1.1988455186611,,,-0.9710798220973782,-0.32301760787756856,0.8790158136418612,0.36428665759755124,0.7198204663430222,1.3445355036186635,0.5295683214814105,1.0405437031044944,-0.04841922405537261,0.47295729263314895,0.04452635548664457,0.7515314356707933,0.581455489985441,1.3072466300290528,0.4690500536847238,1.3211031409317058,MI
0.4347268033142314,0.7364845381245119,0.48868899517791625,0.3392440738727477,0.7578540638209841,0.49619316606862834,0.8164164399563192,0.9709994923547992,-0.11070643440956449,-0.84553701894253,-1.0802801796487393,0.8588962186862868,-0.7301195453279623,1.0247938730242938,-0.06144023276404075,-0.26959468463706293,0.8332395660291064,0.09940931909754885,-0.25966955538912334,0.19012487644651432,-0.12277893853887391,-0.2030455724473368,-0.767977702246937,0.6242623672426013,0.058915895269377405,0.5422246772532608,0.5122942542214111,-0.4230498430077048,0.20513616698161652,0.09862948492095222,,,,,0.8790158136418612,0.36428665759755124,0.017655947133171968,-0.3298147062435918,0.38706588021691585,0.1297793569516269,0.2710473342354726,-0.19793250622485284,0.8782688609427538,0.8532876888028764,-0.10160059637636236,-0.6501681516685427,0.41311374000914675,0.32374156306278407,MI
-0.9912296784194754,-0.9846704943234001,-0.8707240667305048,-1.0427667362896778,0.5207033800446941,0.022295624859849247,0.44660361995594455,0.5443212506303493,-0.14866663209314532,0.8638952550066563,0.3528892111402298,-1.0094992058442542,3.025761931452525,-0.7922970514132476,-0.6139221173973606,0.9454707843014643,-0.7040688300026748,-0.7285927325216284,-1.151310835129311,0.4877096677323176,0.3235950692555535,0.25358339658860984,0.33625612033178637,-0.64085577516824,-1.8616026751767627,0.7935568637321915,-0.9297488789737683,-0.014073731258533857,-1.1092468974065366,-0.948218338902715,,,,,0.8790158136418612,0.36428665759755124,-0.8222965582423095,-0.6770518606015122,0.2810629717203398,0.843294762206153,-0.5362457739296822,-0.15043585385197633,-0.5778622997244325,-0.14520508435719284,-0.6080451932500885,-0.3705527488687317,-0.054133849319911415,0.6935835169022846,MI
-1.2388460077593948,-2.1734400625450605,-0.8918211160650584,-1.0391607067784907,-1.878031247067432,-0.6070861984761471,-1.2586595570546457,-1.6244022882229707,-0.5007645136013291,0.5279546516044682,0.46195841896283024,-0.8433781341327474,1.6915558594088478,-1.5518357832536125,-1.0814067890101695,-0.08752065412333855,-0.2342511485751406,-1.4750122290547985,-1.7142110457170916,-0.11589085184688143,-0.9888409215797124,-0.7603472784514731,1.043394626559976,-1.138823144686649,-1.5152313530793582,0.856005031370456,-0.8513642386976391,-1.3194741848334133,-1.3738382968309197,-0.7577139207428555,,,,,0.8790158136418612,0.36428665759755124,-1.3988059821440197,-1.1420624074298344,-0.8304119572085658,-0.2937488258991561,-0.6106327442587198,0.3218841550946638,-0.47164135231191245,0.7755024682632893,-1.114489790123815,-0.717870771921032,-0.054133849319911415,1.1399169214268063,MI
0.6225115305137919,-0.13824499676874918,0.43011101777027255,0.2822237322271029,-1.0376673782641368,0.9883973339014911,0.5902679798674638,-1.5722108765618463,-0.6185093183923164,-0.84553701894253,-0.37787448127119266,-0.35714735681985454,-0.4788136071005575,-0.4441751326530801,-0.18893605229480614,-0.8938485035412603,0.784532765362754,-0.8077399874558144,-0.7188051268310325,-0.22175554275439005,-0.9176954366394865,-0.42058979374581085,0.427630035807204,-0.32241278961610165,-1.7757923870914203,0.8109610127256826,-0.08143288661999416,-0.46294653085274107,-0.08400271860181839,-1.0144286526999973,,,,,0.8790158136418612,0.36428665759755124,-1.1436964980509439,-1.2793532037204864,-0.8304119572085658,-0.805621458206011,-1.307334592035469,-1.7756651350100916,-0.8778046034483158,-1.0369844540149646,-0.5855620313680325,-0.5343209413622294,-0.30810135138199507,0.10320485667317399,MI
-0.7663205233858367,-0.7488035165016423,-0.45955604140175665,-0.373172131431138,-0.3905871992855994,-0.07460745207030027,-1.5956972379117078,0.6774003827697112,0.09455140096931866,0.2901205960984945,0.6615550692781887,-0.8667097453281838,1.536203097595543,-1.4555747981418998,-0.5714235108871061,1.49912446892483,-1.558467291691626,-0.6628396284224585,-0.509439306253522,-0.12008697648571509,0.685046819966418,0.562727582716226,0.4147889398572612,-0.4760641352480076,1.251742658415244,-0.5563744071542318,-1.083361639179813,-0.23996156580405434,-0.5187187842817118,-0.32479265352774417,0.7172987007724091,0.5334200362389923,-0.9710798220973782,-0.2965812098820129,0.8790158136418612,0.36428665759755124,0.7617811722128742,1.421403271643754,0.7906409387125782,1.4093819593442596,0.03037061617846365,0.6436142602688834,-0.04064354495650625,0.6296239381688442,-0.5855620313680325,-0.48117151479844533,-0.17048598431336556,0.36767138428597834,MI
0.24198614521449055,0.9494387238150129,-0.0912554248272612,-0.1885884958272524,0.6223874081698928,-0.8415330634419118,-1.1061185969584792,-0.46489206008149586,-0.08024735363351759,-0.9258060126757961,-0.4400439297300749,-0.019305626709936442,-0.9997022790628148,0.9245769570175782,0.44854304535902456,-1.105648906383756,1.2066583711378172,-1.4750122290547985,-0.5516797788261776,0.1020919705012286,0.3158149913156947,0.18640924547685833,-0.404540503873749,-0.7008210150347068,-0.8092382893374653,0.780998317961362,-0.2036111682729758,-0.4571238299275872,-0.5278085127132812,-0.9963487429156339,,,-0.24877655979378424,0.8080342852128816,0.8790158136418612,0.36428665759755124,-0.6105958299192635,-0.3988752255049008,-1.1059203563262745,-1.0333359450977901,-0.7304399939543188,-0.5217702150365554,-0.47369863835850007,0.014591820628784044,-0.818238692259842,-0.7193200756829292,-0.6936698873180007,-0.3067385939051907,MI
-0.7101833424619758,-0.1705924680128772,-0.7225958479985323,-0.6125223402361765,-0.31377794167697814,-0.32723889948265483,-1.0218591767442138,-0.373422575726948,-0.7178422907739022,1.4361834510679052,0.08785103613131093,-0.35434756347640206,1.298604755998724,-0.09473457026124564,-0.656420723907617,1.6849142959796506,-1.594997392191391,0.7264991081914844,0.9001068980731392,0.020834675077722825,0.9536501162546417,0.6442390313415217,-0.4997690122309219,2.1268288862002835,1.2539063728510949,-1.0550613790796703,0.3748792447085224,0.9478443340072302,0.9969895411359458,1.6868598123607923,0.9570033077680046,-0.5540969575362276,1.7789850588524747,0.7974260629377372,0.8790158136418612,0.36428665759755124,1.7579531202421663,1.1913100929400489,2.0666626796496406,1.439085230260948,1.6886407451063634,0.678108811100369,1.896604818848948,0.8502299596995154,1.6462466238816866,0.890753105442745,1.8392215215448862,1.3105050609790638,MI
0.49690120915285746,0.0747091889217519,0.5465936625004146,0.3944614007627989,-0.11141832206914465,0.045728106938676336,1.1575510132062956,0.4180574918350518,-0.37733704448645256,-0.4783806957551831,0.2787221498208616,-0.3898116124934652,0.06492105924600958,-0.19758877353129523,0.3210472258282592,-0.3699211912466659,0.47707108615639743,0.314933382533717,-0.2605878265320071,0.10612383943093097,-0.43262869761582945,0.019718648416691874,0.19530502467411173,-0.8618294726315603,-0.4972400039824883,0.6718874755441615,0.5792618783833855,-0.3487671312118944,-0.15320617134492526,-1.3517666507845874,,,-0.9710798220973782,0.1679617268116703,0.8790158136418612,0.36428665759755124,,,-2.670497727146204,-2.9222958980922242,-1.5197685973266013,-1.5500898917001702,-1.268520398865032,-1.059373803446065,-0.679969950921113,-0.2452082933120367,,,MI
0.5729522215119885,-0.081636922091529,1.273319681067274,1.1255838841559673,1.7382225531669084,0.5237751501822477,0.6334219130728251,0.41124211849098746,1.889591407599485,-0.6047300377427316,-0.6603637295317276,1.174339602048586,0.08319785475345681,0.051634872853824655,-1.2938998215614477,0.053679614438324794,0.2863027835465119,-0.3072858062565765,-0.5011748659675674,-0.9907759970178399,-0.5282368642228383,-0.5394495589010433,0.7312827607172198,1.4646981036808693,1.5684198182870284,-1.6987712128446035,0.6593597195000995,-0.2807951212068314,1.724324522115569,1.6161066765214631,,,0.1737437628023754,-0.7663010311264442,0.8790158136418612,0.36428665759755124,1.5111224056439156,1.2021882720448671,1.4337787506297883,0.9594642547863302,1.3997678851839592,0.8017237340949473,1.4458800418322875,0.7530194988520792,2.0406703979522023,1.962279278423064,0.41311374000914675,-0.40235587785915683,MI
1.1977599462729063,1.8497766734432093,0.45188137718997157,0.32955286956143254,1.6830946833734122,-0.8004041756264706,-0.18800501170644132,2.2730945049313047,0.6491794389809188,-0.9347247897572702,-0.6865403394091517,-0.6044624354914796,-0.2275076688731527,1.1869870397193705,1.1285207495231115,-0.7229218626508256,1.3933677736921726,-0.19160904904507384,-0.3101744682477334,1.484186175060838,0.5229897719527491,0.6020282086848947,-1.9816196656084437,-1.1057521084763688,-0.8749649872738771,0.6662082945157456,0.6156406619183542,0.053083281957180074,-0.51272187117421,-1.2549853724025186,,,,,0.8790158136418612,0.36428665759755124,-0.9626934385560624,-0.5814748844614424,-0.8304119572085658,-0.34402166670941703,-0.791705098982634,-0.08167866037936616,-0.3427467419944531,0.9159500216561716,-0.03612591097704914,0.8939255055452344,-0.999712851556647,-0.36867240951214075,MI
-0.14070182811398038,0.37931454313727786,-0.5542683267121997,-0.672923334548559,-0.18873179799904782,0.0003276729109488515,-0.3294843623417397,0.20839508554001948,-0.13093671940261056,0.3005258360268809,1.1490944282452127,-1.4313347362577429,1.5042187054575102,-0.4520869944430842,0.7885318974410681,0.8042705157398009,-0.7162455301692637,-0.6190042256896784,-0.8758294922641654,0.7126523149378985,0.8435466964677161,0.6635947732058517,-0.9466351825316852,1.3725892094785914,0.3256117976436116,0.46439750993173357,0.011606649075436196,0.11219630993829555,0.7455565783577813,0.3668674313181305,,,0.4735267025098097,-0.16198254467156029,0.8790158136418612,0.36428665759755124,1.2651981562707537,0.992346029016338,1.4576228574365115,1.1297820722711607,1.127118166498862,0.5601729114475557,1.3614625906850941,0.8765620807913488,1.350517229080504,1.0630671679299375,1.2800882137651146,1.0982133908528797,MI
-1.1570280939891449,-1.4887519212110438,-1.041969265052467,-1.1628925943810953,-0.5600045552363437,-0.2072694730061599,-1.3165623028744975,-0.32804653740988793,-0.722161115660058,1.213214024031055,0.952769854164532,-1.184019657586118,3.6243269843214345,-1.5505171396219453,-0.6989193304178715,0.6556386540959441,-0.6756565296139686,-1.2424410645558825,-1.1375367679860535,0.012643270143563565,-0.04053194112621217,-0.006169653267026629,0.6056042452581257,0.5519887567028887,-0.02228775961004805,0.4914102826620857,-1.0370583175836012,0.6671423141840996,-0.7146602519679697,0.28844134337468896,-0.02246886783273541,,,,0.8790158136418612,0.36428665759755124,0.67486010089908,0.6774514082738927,0.8580505993708023,0.8541383602392935,0.4730217900295824,0.3157287874464334,0.5786620403154883,0.47850896166293183,0.3391909131661693,0.15039509556649944,0.21508255162264048,0.13893897031192556,MI
0.009327716409660796,0.8092663484237961,0.006374537518811624,-0.09460635169194068,0.24035799341191477,0.48752802946656204,-0.193740661056521,0.7751471846780026,0.2709413015828439,-0.73107937973028,-0.5654735187260655,0.3642660613430367,-0.9859946824322291,1.3452242755194468,-0.7839165434383824,0.13542713834244613,0.4415557106705138,-0.44853321506220084,-0.5278047291111982,-0.08243533476604564,0.9773651073859293,0.3748848974231238,-0.4809522330316752,0.5123063059563775,0.5078059920721232,0.31949045643513074,0.4616122731982445,-0.15605050900235898,0.4283394582612368,0.6018588250635926,,,-0.9710798220973782,-1.3265882460558551,0.8790158136418612,0.36428665759755124,0.30503801302668127,0.12741747005420453,0.13383774988846533,-0.15143942034611144,0.0005551406373850142,-0.5729204078344556,0.6693267349276251,0.5779171870276865,0.04293981530219628,-0.35326707598034446,-0.17048598431336556,-0.4942166656241604,MI
0.23558848896153048,-0.01963760220695159,0.5926031849853455,0.4535101340084864,0.21800431450174712,1.0690685352249532,0.06914326748879704,0.5807296924420615,0.6248576356746723,-0.7935108193005983,-0.7977909313882043,0.5901160577148605,-0.5610591868840716,0.3430551154522991,-1.5063928541127238,0.19859567954108515,0.6150736880443989,-0.40713311248124195,-0.4543430376804928,-1.8949890363660291,-0.5078502976817366,-1.2694606636328618,0.6342969640924196,1.2637339648036774,-1.0308405724454508,0.7977379118595062,-0.11748966646603924,-0.6683385001567459,1.0443770361172664,0.3098675453337073,0.7461580528018962,,-0.9710798220973782,-2.071317519546808,0.8790158136418612,0.36428665759755124,0.61372686589345,0.08445743210455504,0.692121861448092,0.1054449511267694,0.42867818435090416,-0.6623703302522633,0.9648435325800743,0.13127742891226135,0.8910317919815819,0.3514567345534097,0.21508255162264048,-0.5278601513118345,MI
-0.5542066808581182,-0.3201995225169635,-0.3668636863467496,-0.5203432108564582,0.3691017381125796,-0.5474065956816343,1.0750669130289594,0.021869078228784533,0.16660758459623556,0.2990393731799686,-0.28625634670020833,0.2737394099047439,-0.11327769695160504,-0.023527814151211517,-1.123905395520426,0.12427974871915713,-0.32760584985231833,-0.830875338898115,-0.9722479622669663,0.5102429717935066,0.7708249508645446,1.3096217650452517,0.6039056432472817,-0.2966630743032283,0.822363651108841,0.1193119575282141,-0.45105128259201144,-0.2181450157012582,-0.2277300954031463,-0.05500638451861926,-1.0732123659295083,,-0.9710798220973782,-0.46931683015325937,0.8790158136418612,0.36428665759755124,-0.2714714108750291,-0.13159526008844524,0.26318069445747694,0.587652298808796,-0.11987801488116169,0.18354766861549668,-0.13972215644988875,0.20785820228321528,0.05224752217218981,0.36603513032539575,0.1355569799252809,0.6899979793337587,MI
0.22982158755041154,-0.5938052167902027,0.23978870036919267,0.10665517040118487,-0.5475671699780549,-0.13819246854461753,0.011377084748708974,0.8155013689520678,0.5139320280723523,-0.6537833116908387,0.5099488704047745,-0.7817826805767956,0.13802824127579974,-0.8173512804149259,-0.27393326531531703,-0.7340692522741146,0.4801152611980446,-0.7042397310034173,-0.857464069406489,-0.8263233736977469,-0.6577159506682382,-0.531155864574163,0.8537330184851191,1.1643163829662935,-1.0971490925857939,0.7579140821600926,0.035572405616515666,-0.048147718178416246,1.2614641145363839,-0.18001071432467147,,,-0.24877655979378424,-0.8935262553053963,0.8790158136418612,0.36428665759755124,1.1109726444870376,0.9193932688727723,0.6775086677279953,0.23190785738843395,0.7578854325815474,0.16492691382861802,0.8989719986094469,0.30556595932926517,1.13980202700796,0.9197124952111138,-0.6936698873180007,-1.7311111990097139,MI
1.235334913279728,1.2513484554268623,0.8664159529444464,0.709763606147214,1.0939996113423023,0.14031234449644192,1.2069868480807917,0.9270582694785948,1.3976999837236233,-1.0536418175102569,-0.491306457406697,-0.20595851627342704,-0.20009247561198104,0.8415024082225389,0.9585263234820899,-1.3137335126851553,1.3030572474566422,-0.5228098696927446,-0.7325791939742898,0.8235732321263978,0.8266436764893617,0.7780967492826727,-1.0565327028006608,0.8577240116530997,-1.393620170962126,0.8026125639140615,-0.03808601894174455,-0.7476724454165438,0.8627217741628039,0.27820077404156585,,,-0.9710798220973782,-1.6284023075151564,0.8790158136418612,0.36428665759755124,-0.4524744703699106,-1.1233237221533525,0.15541058777711436,-0.32293785735665415,-0.0037871262690195393,-0.9234133653613487,0.2748277564963533,-0.5760766556332636,0.2807081003418302,-0.23385994157844983,-0.054133849319911415,-0.5707249299011136,MI
-1.1759507392443789,-1.2919714711426047,-0.9389528220252316,-1.072967233445869,-1.6763439185546412,-0.9496642047014994,-1.1506381609614786,-1.6244022882229707,-2.372861448463435,0.8356524609153217,0.37361236062652403,-0.6184614022087412,2.9800699426839055,-1.4331578564035554,-0.5714235108871061,1.0420814943699708,-0.6523178542946753,-0.19282669912098435,-0.6269780125426507,-0.23031241051131282,-0.34679716046626274,-0.4571590739210425,0.597099115310801,-1.2988541980503905,-1.6010416411647008,0.8345596041723217,-0.9713259848521112,-0.9891934822089404,-1.3496680208637293,-0.7262810334209917,,,-0.9710798220973782,0.5205175222084418,0.8790158136418612,0.36428665759755124,-1.3988059821440197,-1.0735327786696343,-0.5110504514129492,0.20486331927523413,-0.9663822297846836,-0.1812749714881176,-0.3701758019697845,1.1113018257711065,-1.070194706745356,-0.5610533644306944,-0.6936698873180007,0.2521212930928654,MI
0.319929422099145,0.2135337530111295,0.1809862862665005,0.001178807198964539,0.640539267736044,0.8728214978147762,1.1773526597720467,3.0414381735095075,1.4520262546600053,-0.9540488067671304,-0.6821775710962479,0.46039229946823446,-0.9083183015255767,0.6911770342124666,-0.27393326531531703,-0.7266376591919219,1.261453521887464,-0.9392461956541543,-1.3101717428482114,-0.13690320379292908,-0.708370394503437,-0.8747842171287148,-0.10975698146600965,-0.8907698711920293,-0.766093057305429,0.7928597731072305,-0.2340163413725093,-0.5111185230437966,-0.557370985454342,-0.6891319127393759,,,,,0.8790158136418612,0.36428665759755124,,,-0.4566624465977485,0.02406042892549885,-1.061372596154701,-0.7818249439392001,-0.9189794018672957,-0.4426456588902735,-1.534876788143322,-1.5987487278527097,-0.999712851556647,-0.537426841922005,MI
1.909071192200608,1.053220194056586,1.7560830121164757,1.633808668388888,2.092015741933096,0.4216241736198609,1.1198596031914863,3.00592649134833,1.2694990765766796,-1.0506688918164324,-1.1119102499172933,1.660570379361479,-1.095655455476915,0.9575430478092607,0.5335402583795354,-1.3620388677194086,1.6764760525653515,0.24065672790317322,0.04978781976272353,0.1662537542037089,-0.6251278783763174,-0.42463912982001417,-0.8322528085045887,1.4121786434314116,-0.4052801705926679,0.33814571759777906,1.7256011010039658,-0.5236284314421548,1.5551461366155497,0.5440232909232804,,,-0.9710798220973782,-2.26476099682528,0.8790158136418612,0.36428665759755124,0.26162925725665126,-0.5335764409932231,0.876667854875858,0.22164006543338402,0.7504700090052111,-0.32221871763119675,1.1842966036133198,0.2773279088445574,1.107797855027745,0.5246706733990177,0.6155980081104863,-0.08176270952541882,MI
0.4500451351875161,0.45883540994575667,0.32305471423216514,0.22182273791472032,-0.18419383310751003,-0.06093850419098447,0.3257452943649802,1.1725910617950186,0.6878215563833663,-0.6314863689871536,-0.15428260523486179,-0.706188260303582,0.2019970255518667,0.30877038102894866,-0.06144023276404075,-0.2844578708014489,0.6008675378500458,-0.7358986329770917,-0.9446998279804517,-0.21748204047348882,0.26634555037130553,0.1182685267017345,-0.2271865132372748,1.6370790809254578,0.10999741863180316,0.6213187080381203,-0.16443335127704733,-0.5892896244560526,1.2085623417075975,0.9136052747111862,-0.5765190007424922,,,,0.8790158136418612,0.36428665759755124,0.7817567357957671,0.10058769547976106,1.0535269194069798,0.3633430565183099,0.7670684700854883,-0.45607311420916274,1.0270403998384814,-0.21410110301337107,1.0148925480523758,0.2616864092944059,0.3526979186912698,-0.6041642808350256,MI
1.9142974466044345,0.8726134796102127,1.9060067244088357,2.05819326648671,-1.3575098667306709,3.093659395671112,1.674715396271812,0.8854486216937809,0.948769502136365,-1.2364767476804743,-1.1260892469342314,1.5831094301926305,-1.095655455476915,-0.11451422473625496,0.6610360779103008,-0.18784716073294222,0.9712421679171079,0.20899782592949884,-0.02091905823933045,-0.29058194855844033,-0.17535742638124155,-0.12635242667283994,-0.3634069603472706,-0.5599835385503314,0.5712454045057069,0.2805232832437785,0.7094598680826603,-0.6608209064418882,0.04070119124195645,-0.46119340019379756,,,,,0.8790158136418612,0.36428665759755124,-1.1436964980509439,-1.1802629469173236,-1.3482764576156225,-1.3970419721514011,-0.9410093089876514,-0.9576457832017172,-0.6199455278946796,-0.3408425816246845,-0.7884123016487011,-0.7214975087908038,-0.999712851556647,-0.8240255830253657,MI
-1.3941919145214114,-1.7192276538254463,-1.4666034920841218,-1.3125428190953567,-0.9351429862701347,-0.4628299806783678,-1.2732718065893724,-0.8732764049350362,-1.195868013699474,2.4692751296719786,1.0956505164121384,-1.2950781268763947,2.58254964039692,-2.3245609514106507,0.2785486193180028,2.0267675777605207,-2.687856232142698,0.14933297220988162,-0.382717888535555,0.17023939604030666,0.7194804398197479,0.6248038539255355,0.3758456616909255,0.5986516447948306,1.522220719980744,-1.501736787734991,-1.2930214746068547,0.29255670165317577,-0.34908811237171583,0.7409503170777149,0.5886117969394503,-0.8403455309870632,0.1737437628023754,0.16234393228002472,0.8790158136418612,0.36428665759755124,1.2831758765658816,1.4765251104925794,1.4821668284371479,1.6386306452287105,1.5233687346647484,2.0693268528407534,1.30947924358866,1.7513313430167263,1.0148925480523758,1.134947878362724,0.9066940517972923,1.1305275090876892,MI
-0.6836015312700994,-0.8364112511211531,-0.915386969045145,-0.8099524559736658,-0.27428083984322327,-0.7209534160779475,-1.0090222472464163,-0.3416772840980166,-0.751483663571327,2.0040122585884177,0.8284309572467674,-1.4817310164398856,3.848217729287668,-1.6362289756803197,0.6610360779103008,1.079239459780935,-2.232244700909516,-1.2314822138726875,-1.5305568171403279,0.9462041543593591,0.3339554846759522,0.3232785213129376,-0.5765563532198936,-0.04505360275762622,1.6769936166888466,-2.2433220810808647,-1.5202926593711592,0.22866259904228953,-0.6504686954594615,-0.327116859844962,,,-0.9710798220973782,-0.7228039198574739,0.8790158136418612,0.36428665759755124,0.8381386811583619,1.2560758507916545,0.6775086677279953,0.9758580816223518,0.5716553180741311,1.1108049398522393,-0.08685023138644156,-0.033758218611314256,0.7417997808618219,1.228627227630739,0.5698388574572587,1.1421590539719446,MI
